10000;9;10;
0.0;0.19511983;0.20644881;0.18631808;0.074219316;0.20440571;0.033376906;0.29130962;0.0073105786;0;
0.0;0.28156862;0.06405229;0.024836602;0.03510046;0.18116678;0.1709804;0.34103122;0.0;9;
0.07239216;0.1795207;0.20980392;0.028801743;0.16063908;0.19980635;0.29002178;0.18678287;0.070781894;0;
0.0;0.23651417;0.15642701;0.10479303;0.009343985;0.11028807;0.1562963;0.16993465;0.0;7;
0.0;0.3141612;0.042004358;0.07211329;0.04517066;0.15545873;0.10801743;0.25422415;0.0;4;
0.0;0.17372549;0.21864924;0.0;0.0;0.080125876;0.19764706;0.28225613;0.0012587751;6;
0.006980392;0.56196076;0.15681916;0.045925926;0.11440329;0.1768579;0.2863181;0.3728395;0.08516098;9;
0.0;0.12923747;0.21873638;0.09738562;0.0;0.10244493;0.16705883;0.10578553;0.011667877;3;
0.12607843;0.18074074;0.27507624;0.0;0.0;0.14350036;0.2654902;0.25325587;0.043427743;5;
0.0;0.13285403;0.13930283;0.0071023963;0.0;0.0;0.12518519;0.12306947;0.0;1;
0.0;0.34623092;0.09795207;0.035686273;0.025950134;0.23103365;0.21071896;0.3601065;0.0;9;
0.0;0.27633986;0.37708062;0.007712418;0.008714597;0.03146938;0.24531591;0.30854514;0.0015976761;6;
0.0;0.1678867;0.21572985;0.0011328976;0.0;0.0;0.1767756;0.13672234;0.0;1;
0.03027451;0.2646623;0.21721134;0.0047494555;0.0;0.0066327765;0.17315905;0.18281288;0.0;4;
0.025019608;0.12880175;0.31873637;0.0;0.0;0.013894941;0.29002178;0.15487775;0.01893004;5;
0.06980392;0.29037037;0.10509804;0.0;0.0;0.0;0.039302833;0.3385621;0.0;4;
0.0;0.2685403;0.37041393;0.0;0.0;0.042265795;0.2678867;0.24996369;0.02875817;5;
0.057058822;0.36888888;0.4176035;0.0;0.0;0.0;0.37734205;0.39176956;0.022657951;0;
0.0074509806;0.14470588;0.15272331;0.004400871;0.0;0.14383927;0.24553376;0.2348584;0.018445896;5;
0.0;0.3115904;0.05106754;0.14701524;0.059452917;0.17826192;0.07577342;0.1620431;0.0;9;
0.0087450985;0.17141612;0.14601307;0.10148148;0.07528444;0.3238441;0.2824401;0.2641007;0.008278867;5;
0.011921569;0.27847496;0.25006536;0.13869281;0.0;0.0869039;0.17276688;0.21965626;0.012636165;2;
0.0;0.1843573;0.20627451;0.0046187364;0.0;0.0;0.16640523;0.17864923;0.0;1;
0.0;0.15355119;0.21446623;0.08;0.0;0.091696925;0.19455338;0.1231663;0.0;2;
0.0;0.32496732;0.08453159;0.11642701;0.044008713;0.22231905;0.1772549;0.27906075;0.0;9;
0.018509803;0.27180827;0.20723312;0.0;0.0;0.0;0.20309368;0.16538368;0.0;1;
0.0;0.28318083;0.116993465;0.0;0.0;0.06836117;0.14178649;0.239603;0.0;9;
0.0;0.15106754;0.08117647;0.015468409;0.006681191;0.08278867;0.16562091;0.22309369;0.0;9;
0.023921568;0.4619608;0.14444445;0.1261438;0.002372307;0.13401113;0.045925926;0.24521908;0.0;4;
0.05780392;0.21267974;0.29577342;0.11376906;0.035826676;0.17593803;0.23472767;0.273832;0.05160978;0;
0.014901961;0.30527234;0.17520697;0.03285403;0.0;0.12902445;0.21895425;0.15429679;0.0;8;
0.0;0.29267973;0.024313726;0.103878;0.012345679;0.15947713;0.023006536;0.2265311;0.0;4;
0.010705883;0.20893246;0.2724183;0.047799565;0.008617768;0.06492375;0.25071895;0.28951827;0.028564513;5;
0.0014117646;0.37668845;0.23023964;0.23102397;0.0015492616;0.26197046;0.14056645;0.11987412;0.007165335;2;
0.009058824;0.31154683;0.05490196;0.04570806;0.030210603;0.08230453;0.14326797;0.1718228;0.0;9;
0.0;0.13010894;0.26797387;0.1762963;0.0;0.18973614;0.10004357;0.10530138;0.0061970465;2;
0.0;0.10278867;0.13337691;0.0;0.0;0.018542726;0.13346405;0.111159526;0.0;1;
0.0;0.12440087;0.20052287;0.18;0.0;0.15541032;0.08880174;0.051367708;0.0;2;
0.0;0.1666231;0.13333334;0.0;0.0;0.013362382;0.10910676;0.09702251;0.0;1;
0.0;0.19851851;0.16431372;0.059651416;0.0;0.0;0.12156863;0.01694505;0.0;7;
2.745098E-4;0.288061;0.21333334;0.1832244;0.0;0.16209151;0.128061;0.2513193;0.0;3;
0.0;0.27895424;0.21943355;0.12030501;0.068167515;0.14495279;0.107494555;0.2788187;0.0;6;
0.029058823;0.34008715;0.1914597;0.16849673;0.05567659;0.27794722;0.23812637;0.17419511;0.0;8;
0.0;0.21350762;0.18165578;0.085446626;0.0;0.17322682;0.24910675;0.23940934;0.0;8;
0.0;0.26283225;0.059651416;0.06814815;0.0027596224;0.115613654;0.11755991;0.23166303;0.0;4;
0.010666667;0.34126362;0.071328975;0.020784313;0.004744614;0.124037765;0.18797386;0.18949407;0.0;9;
0.0;0.1887146;0.143878;0.008540305;0.0;0.12912127;0.22575164;0.19694988;0.0;1;
0.0017647059;0.31769064;0.082440086;0.042657953;0.0027112078;0.120890826;0.18230937;0.22812878;0.0;9;
0.008666666;0.20989107;0.14091504;0.07764706;0.009828129;0.14417817;0.16453159;0.26840958;0.0;8;
0.029450981;0.208061;0.24461874;0.085446626;0.01224885;0.10951343;0.17930283;0.15565239;0.055967078;5;
0.0;0.30091503;0.04366013;0.24078432;0.09770031;0.40179133;0.104575165;0.28303075;0.049043816;7;
0.06501961;0.21394336;0.29455337;0.025054466;0.0061970465;0.12345679;0.3056209;0.2748003;0.0;5;
0.0;0.18888889;0.10392157;0.0022222223;0.0;0.06497216;0.13708061;0.13401113;0.0;1;
0.0;0.12335512;0.1740305;0.022396514;0.0;0.045848463;0.13725491;0.12253691;0.0;1;
0.079607844;0.4442266;0.39237472;0.03681917;0.0;0.09164851;0.33359477;0.27799565;0.032631323;8;
0.0;0.16505447;0.1362963;0.0;0.010990075;0.16732027;0.22941177;0.3801985;0.005567659;6;
0.09929412;0.18592593;0.22993465;0.0067538125;0.023868313;0.10830308;0.2443573;0.24996369;0.0;5;
0.0;0.17433551;0.29830065;0.12649238;0.0021302348;0.10902929;0.16858388;0.19089809;0.0;2;
0.037686273;0.4945534;0.0804793;0.12745099;0.12471557;0.19995159;0.10688453;0.33347857;0.0;4;
0.07235294;0.28766885;0.14165577;0.0;0.0;0.016799806;0.057298474;0.25214234;0.0;4;
0.029215686;0.3499782;0.30191723;0.08718954;0.084192686;0.066860326;0.23224401;0.016557734;0.0;3;
0.028470589;0.2624401;0.40165576;0.16287582;0.0053740013;0.122585334;0.27411765;0.111934155;0.060518034;2;
0.002509804;0.36108932;0.24592593;0.1733769;0.011667877;0.13923989;0.18405229;0.13178407;0.01902687;3;
0.051725492;0.11106754;0.27459696;0.0013507626;0.0;0.0036794965;0.24810457;0.12471557;0.0;5;
0.0;0.44623095;0.31751633;0.12727669;0.013023481;0.07063665;0.07511982;0.3771484;0.0011135319;6;
0.0;0.17577343;0.10701525;0.17145969;0.0;0.19535221;0.1167756;0.22822562;0.0;8;
0.024117647;0.3472767;0.2945098;0.017864924;0.0;0.13648027;0.355817;0.24531591;0.0;8;
0.0;0.23734204;0.27028322;0.0;0.0;0.009053498;0.23808278;0.22778988;0.0;6;
0.0;0.28880173;0.2869717;0.06270152;2.9048655E-4;4.841443E-4;0.17298475;0.078431375;0.0033405954;2;
0.0;0.13843137;0.22091503;0.09795207;0.0018881627;0.075526506;0.15795207;0.06143791;0.0;3;
0.0;0.27010894;0.21642701;0.117037036;0.0;0.13638344;0.11272331;0.21239409;0.0;1;
0.06596079;0.12078431;0.28679737;0.22435729;0.21951102;0.22532074;0.14657952;0.16330187;0.069862016;0;
0.042235292;0.12723312;0.3;0.011111111;0.005519245;0.017864924;0.30008715;0.1989833;0.024739772;5;
0.0;0.19647059;0.23690632;0.10352941;0.0;0.035923507;0.1388671;0.18678287;0.0;8;
0.04247059;0.31150326;0.21285403;0.0;0.0;0.026095377;0.19368191;0.19283466;0.0;9;
0.0;0.23150326;0.20039216;0.003050109;0.017429193;0.17724521;0.19381264;0.246962;0.0;2;
0.0;0.3709368;0.18566449;0.014291939;0.0024207213;0.016557734;0.18605664;0.31890583;0.0;9;
0.0;0.22923747;0.16135076;0.16971678;0.10922295;0.14650206;0.0;0.14800291;0.0038731543;6;
5.8823527E-4;0.23816994;0.09372549;0.1567756;0.017235536;0.18484628;0.19969499;0.0067296056;0.0;7;
0.0;0.18056644;0.1627451;0.12701525;0.09828129;0.21365286;0.18061002;0.20140402;0.04405713;0;
0.0;0.15925926;0.050762527;0.060958605;0.0;0.063810214;0.02496732;0.17375939;0.0;4;
0.015294118;0.20592593;0.21703704;0.10784314;0.0;0.24323408;0.2779085;0.2590172;0.0;8;
0.006784314;0.14862745;0.14980392;0.026840959;0.0;0.014960058;0.113071896;0.0025659646;0.0;7;
0.0;0.12509803;0.15002179;0.0;0.0;0.021641249;0.12235294;0.086419754;0.0;1;
0.0055686273;0.2016122;0.12888889;0.033594772;0.07325103;0.08535463;0.19965142;0.07044299;0.0;7;
0.053568628;0.39525056;0.074335515;0.07647059;0.0731542;0.14640523;0.038605664;0.23142096;0.0;4;
0.0;0.11816993;0.07067538;0.026840959;0.0;0.084870495;0.099041395;0.11788913;0.0;1;
0.039215688;0.13098039;0.18557735;0.11102396;0.2392641;0.23766643;0.22819172;0.22561122;0.027693052;0;
0.0;0.089281045;0.005925926;0.07089324;0.021931736;0.15206972;0.034989107;0.1456306;0.0;9;
0.01;0.26736385;0.18400872;0.020610021;0.010312273;0.073686756;0.18379085;0.1580247;0.0;7;
0.032509804;0.28318083;0.39058822;0.12997821;0.0027596224;0.1348826;0.27969497;0.07136287;0.0035826676;2;
0.05254902;0.2546841;0.26165578;0.20749456;0.14679255;0.13923989;0.16766885;0.14577584;0.06366497;0;
0.012509804;0.21960784;0.18074074;0.09167756;0.06177681;0.20072621;0.20840959;0.21312031;0.009247156;0;
0.0;0.2995207;0.08557734;0.048714597;0.043040425;0.25315905;0.21420479;0.36291456;0.0;9;
0.0;0.12496732;0.1362963;0.024575163;0.0;0.007358993;0.108714595;0.12340838;0.0;1;
0.0019607844;0.16052288;0.13220043;0.0;0.0;0.0;0.14749455;0.032824982;0.0;7;
0.004;0.16191721;0.17795207;0.08470588;0.099588476;0.17250061;0.17594771;0.40072623;0.023238925;8;
0.0;0.47311547;0.042091504;0.1813072;0.044686515;0.1781651;0.1864488;0.23936093;0.0;7;
0.025960784;0.343878;0.30845317;0.09803922;0.0;0.073541515;0.17995642;0.21975309;0.0;8;
0.10031372;0.6512854;0.06884532;0.09198257;0.1278625;0.2566933;0.016296295;0.5791334;0.0;4;
0.0012156863;0.23538126;0.13111112;0.0464488;0.0;0.08980876;0.15808278;0.17879447;0.0;7;
0.0;0.28505448;0.044488017;0.14557734;0.123505205;0.0032437667;0.037254903;0.26724765;0.0;2;
0.035137255;0.22941177;0.3212636;0.08178649;0.06124425;0.20053256;0.3626144;0.38237715;0.014475914;0;
0.09345098;0.40413943;0.09581699;0.057603486;0.07969015;0.121520214;0.049455337;0.36117163;0.0011619462;4;
0.0;0.18566449;0.16849673;0.0;0.0;0.07325103;0.19106753;0.1201162;0.0;6;
0.05062745;0.16013072;0.2443573;0.047450982;0.16117163;0.17104818;0.30427015;0.26894215;0.05896877;0;
0.099529415;0.37760347;0.4014379;0.026928104;0.0;0.0042120554;0.33734205;0.07426773;0.00590656;3;
0.0;0.13572985;0.11385621;0.020392157;0.0;0.044202372;0.1091939;0.09005083;0.0;1;
0.0;0.25786492;0.2474074;0.0;0.0;0.0;0.19699347;0.22793512;0.0;1;
0.0;0.21041395;0.17795207;0.16413943;0.01815541;0.26318082;0.2030501;0.14737351;0.0;3;
0.026941177;0.33381262;0.21058823;0.20091504;0.022706367;0.2660373;0.17250545;0.2832244;0.02033406;3;
0.0045490195;0.24814814;0.18152505;0.015337691;0.002469136;0.21583152;0.26684096;0.3486323;0.0;9;
0.0;0.39825708;0.20753813;0.18383442;0.2080368;0.15473251;3.9215686E-4;0.3358509;0.010360687;6;
0.0054117646;0.3753377;0.20888889;0.17220044;0.12631324;0.14248367;0.184183;0.1731784;0.0;7;
0.0;0.1914597;0.062091503;0.010152506;0.0;0.055773422;0.12505446;0.2603244;0.0;4;
0.0;0.10901961;0.09555556;0.0;0.0;0.055047203;0.10522876;0.103655286;0.0;1;
0.0;0.13568628;0.13668846;0.2789978;0.08796901;0.3181312;0.0033551198;0.13923989;9.198741E-4;5;
0.0;0.15446623;0.19930284;0.11599129;0.0;0.14993948;0.14788671;0.22532074;0.005954975;3;
0.020862745;0.22126362;0.31119826;0.015294118;0.0070685064;0.13493101;0.29921567;0.2918906;0.012006778;0;
0.052980393;0.34422657;0.36522877;0.0;0.0;0.0047930283;0.1982135;0.41801018;0.034471072;8;
0.004509804;0.24431373;0.23995642;0.07734205;0.0;0.012539336;0.23533769;0.11638828;0.0;7;
0.0;0.1640523;0.27342048;0.16026144;0.0;0.11227306;0.17368191;0.21767126;0.013120309;3;
7.843137E-4;0.34657952;0.13054466;0.01912854;0.001016703;0.12558703;0.18366013;0.27194384;0.0;9;
0.0;0.27694988;0.1998257;0.1471024;0.018736383;0.06492375;0.022091504;0.14853546;0.0;6;
2.3529412E-4;0.39764705;0.16244009;0.0040522874;0.0031953522;0.07305737;0.18840958;0.29770032;0.0;9;
0.0;0.16379085;0.18374728;0.21389978;0.028031953;0.2224643;0.068409584;0.24279836;0.0;3;
0.083294116;0.22949891;0.29023966;0.0;0.0;0.025223916;0.09185185;0.39036554;0.023432583;5;
0.0059215687;0.54043573;0.18610021;0.0;0.091454856;0.10539821;0.13442266;0.84812397;0.11764706;0;
0.008;0.34636167;0.2500218;0.2640087;0.0;0.2392641;0.16169934;0.0020818203;0.0;2;
0.0;0.2535512;0.08949891;0.082570806;0.048366014;0.0338901;0.08352941;0.08395062;0.0;7;
0.0;0.28618735;0.03577342;0.0035294117;0.007843138;0.10244493;0.18840958;0.32103607;0.0;4;
4.3137255E-4;0.1340305;0.104313724;0.08427015;0.0014524328;0.17608327;0.15921569;0.18431373;0.0;5;
0.0;0.11642701;0.10135076;0.020915033;0.0;0.05141612;0.11494553;0.11266037;0.0;1;
0.0;0.30736384;0.27891067;0.1406536;0.041733235;0.10152505;0.18705882;0.18169935;0.0486565;7;
0.0010980392;0.19830066;0.37346405;0.015381264;0.0;0.0032437667;0.2920697;0.20953764;0.047058824;5;
0.0064313724;0.271329;0.19389978;0.002440087;0.0;0.087484874;0.19808279;0.1919148;0.0075042364;8;
0.0;0.25808278;0.30252722;0.020697167;0.0;0.05238441;0.33825707;0.31619462;0.009150327;0;
0.058431372;0.30766883;0.25494555;0.17943355;0.05465989;0.29973373;0.15394336;0.39811185;0.02023723;8;
0.014470588;0.31673202;0.21490195;0.0;0.005083515;0.0;0.12383442;0.22294843;0.032873396;8;
0.0;0.23616558;0.1990414;3.4858388E-4;0.0;0.09794239;0.19751634;0.21263617;0.0;1;
0.052196078;0.12474945;0.2222658;0.0;0.008278867;0.019317357;0.17315905;0.27029774;0.0;5;
0.0;0.19424836;0.18732026;0.13594772;0.03326071;0.31256354;0.2633551;0.24575163;0.0;0;
0.0;0.15233116;0.23102397;0.04440087;0.0;0.024981845;0.15067539;0.12461874;0.0;3;
0.0152156865;0.29246187;0.37764707;0.16867103;0.063277654;0.19239894;0.29324618;0.4124425;0.0113773905;0;
0.0;0.122832246;0.08300654;0.16444445;0.021834906;0.26840958;0.1906318;0.24628419;0.0;3;
0.002235294;0.22004357;0.20409586;0.0;0.0;0.0;0.1367756;0.1322198;0.0;1;
0.0;0.29847494;0.049498912;0.0;0.021350762;0.10559186;0.18287581;0.3331397;0.0;4;
0.03427451;0.11681917;0.18749455;0.0010021786;0.032437667;0.14301622;0.26858386;0.3114016;0.03587509;0;
0.0;0.41159043;0.24043573;0.17071895;0.014040184;0.19820866;0.2185621;0.23374486;0.0;3;
0.052784313;0.24649237;0.2275817;0.047233116;0.0;0.0053740013;0.18230937;0.0025175503;0.0;7;
0.002352941;0.26383442;0.3389978;0.19921568;5.809731E-4;0.15657225;0.22910675;0.011619463;0.0;2;
0.0;0.2856645;0.0050980393;0.04309368;0.14771242;0.17104818;0.0;0.3050593;0.0;7;
0.0;0.08074074;0.143878;0.0;0.0;0.044444446;0.16675381;0.16431856;0.0;1;
0.02262745;0.26287583;0.20235294;3.0501088E-4;0.0;0.11876059;0.3;0.46666667;0.045315903;8;
0.018509803;0.13668846;0.13442266;0.09520697;0.04909223;0.18949407;0.13703704;0.12970226;0.007697894;0;
0.0;0.1972549;0.21281046;0.100217864;0.0;0.0102154445;0.121176474;0.044928588;0.0;7;
0.014901961;0.12152506;0.19551198;0.10971677;0.050786734;0.14166062;0.13381264;0.2157831;0.026434278;0;
0.0;0.23167756;0.14348584;0.046710238;0.019801501;0.09034132;0.10239651;0.18983297;0.0038731543;4;
0.0;0.3481917;0.28745097;0.26196077;8.2304527E-4;0.24144275;0.18379085;0.2459937;0.006148632;3;
0.0;0.11525054;0.13716775;0.0035729848;0.0;0.0;0.11076253;0.11701767;0.0;1;
0.0;0.3811329;0.1432244;0.0;6.2938756E-4;0.18750907;0.21769063;0.31290245;0.007601065;9;
0.013882353;0.48718953;0.18819173;0.15302832;0.060856935;0.15918663;0.15590414;0.15797627;0.0;8;
0.009294118;0.25311548;0.067320265;0.0013943355;0.08414427;0.20106512;0.19167756;0.16916001;0.0;7;
0.0045490195;0.23956427;0.1945098;0.0653159;0.0;0.04986686;0.17825708;0.016170418;0.0;7;
0.0;0.26043573;0.15568627;0.12766884;0.0;0.13343017;0.14501089;0.2493343;0.0;1;
0.0029019609;0.2751634;0.13220043;9.150327E-4;0.0;0.00634229;0.14235294;0.2426047;0.0;4;
0.0;0.45843136;0.07058824;0.06331155;0.037424352;0.20818204;0.20819172;0.31299928;0.0;9;
0.0;0.28169936;0.076862745;0.005577342;0.0;0.0916001;0.18718955;0.31997097;0.0;9;
0.0;0.12457516;0.14684096;0.14976035;0.0;0.21060276;0.110065356;0.07726943;0.0014524328;3;
0.040862747;0.6475381;0.23263617;0.05154684;0.22328734;0.3422416;0.2515904;0.392641;0.0;2;
0.0;0.13721132;0.1406536;0.0;0.0;0.015686275;0.15333334;0.15942872;0.0;1;
0.0;0.42753813;0.13559912;0.12875818;0.02527233;0.09237473;0.1735512;0.10525297;0.0;7;
0.0012156863;0.456427;0.009237473;0.07899782;0.1876059;0.26327765;0.21381263;0.2765432;0.047058824;9;
0.039490197;0.13525054;0.29686275;0.0;0.005954975;0.011716291;0.23141612;0.16320504;0.034713145;0;
0.007960784;0.33141613;0.31991285;0.1627451;0.0;0.097216174;0.16749455;0.081723556;0.0107964175;2;
0.034313727;0.12474945;0.23002179;0.11664488;0.09218107;0.17748728;0.19525054;0.20721374;0.053740013;0;
0.0;0.19812636;0.21228758;0.14130719;0.01747761;0.20663278;0.21712418;0.19617526;0.036843378;3;
0.0;0.24649237;0.19041394;0.21023965;0.006681191;0.2963447;0.1659695;0.31198257;0.0;3;
0.0;0.24056645;0.15699346;0.08191721;0.00634229;0.13149358;0.23163399;0.07087872;0.0;7;
0.0;0.50840956;0.16130719;0.030588236;0.1976277;0.0030985232;0.10840958;0.35511982;0.0030985232;6;
0.044666667;0.5133333;0.0072331154;0.07228758;0.28583878;0.2986686;0.33559912;0.34674412;0.017332366;9;
0.02545098;0.33686274;0.32074073;0.079912856;0.0;0.1067054;0.30779958;0.09600581;0.036988623;2;
0.0;0.23063181;0.19023965;0.15267974;0.018203825;0.20396999;0.1432244;0.24381505;0.0;3;
0.014509804;0.32156864;0.2967756;0.19921568;0.0;0.26322925;0.23189543;0.22459453;0.020188816;3;
0.015490196;0.20309368;0.056165576;0.02087146;0.16344711;0.15754054;0.15350762;0.054611474;0.0;7;
0.0;0.21407408;0.15237473;0.085054465;0.0;0.06748971;0.14213508;0.048172355;0.0;7;
0.014078432;0.19002178;0.24854031;0.10230937;0.21655774;0.20106512;0.22074074;0.18397482;0.06013072;0;
0.031254902;0.5440959;0.23228759;4.7930283E-4;0.099685304;0.018881626;0.13577342;0.60382473;0.029678045;0;
0.0;0.17010893;0.1445316;0.013028323;0.0062938756;0.049479544;0.18771242;0.0959574;0.0;7;
0.0;0.1908061;0.18832244;0.16453159;0.13401113;0.27465504;0.17982571;0.23718227;0.010312273;5;
0.0050588236;0.4495425;0.35058823;0.19799565;0.0;0.09043815;0.2254902;0.28443477;0.04066812;2;
0.0;0.30409586;0.056862745;0.06583878;0.015056887;0.14863229;0.15969498;0.22720891;0.0;9;
0.04337255;0.28527233;0.14461873;0.06544662;0.035681434;0.23868313;0.24204794;0.340305;0.052142337;8;
0.064313725;0.28945532;0.16470589;0.0;0.06298717;0.04846284;0.07721133;0.19220528;0.0;7;
0.011647059;0.33442265;0.042091504;0.11167756;0.032340836;0.12016461;0.08126362;0.23466472;0.0;4;
0.022588234;0.3075817;0.087930284;4.3572986E-4;0.0;0.1073832;0.1416122;0.20982812;0.0;4;
0.0;0.136122;0.23211329;0.11385621;0.0;0.18668604;0.152244;0.19351247;0.047881868;2;
0.0;0.3745098;0.22810458;0.09982571;0.024449285;0.15221496;0.19747277;0.40919873;0.0;6;
0.0;0.25189543;0.29455337;0.0058387797;0.01694505;0.008908255;0.1951634;0.3597192;0.030016946;6;
0.016627451;0.2784314;0.20827886;0.0;0.0;0.0;0.19084968;0.14156379;0.0;1;
0.007960784;0.3225708;0.04117647;0.065620914;0.026579522;0.18155411;0.18610021;0.20682643;0.0;9;
0.0;0.21921569;0.1345098;0.2466231;0.014621157;0.20629388;0.020958606;0.22527233;0.0;6;
0.0;0.22461873;0.09250545;0.0;0.0;0.10055677;0.16409586;0.11542;0.0;8;
0.011529412;0.2943791;0.31154683;0.17938998;0.0;0.26966837;0.26283225;0.008617768;0.0;2;
0.0;0.40204793;0.11747277;0.002832244;0.0;0.21292666;0.2665795;0.42406198;0.0;9;
0.03654902;0.2153377;0.24409586;0.029455338;0.047204066;0.1738078;0.30069718;0.29038975;0.06836117;0;
0.015411764;0.3435294;0.30013072;0.15895425;0.032389253;0.2620189;0.34779957;0.36538368;0.0;8;
0.0;0.2654902;0.17668845;0.16636166;0.00885984;0.30089566;0.17041394;0.29174533;0.0;3;
0.0;0.14283225;0.13538127;0.0024836601;0.0;0.027741468;0.1103268;0.08206245;0.0;1;
0.0;0.1285403;0.13869281;0.0;0.0;8.714597E-4;0.118213505;0.0952796;0.0;1;
0.0;0.30766883;0.25568628;0.029455338;0.030791575;0.101670295;0.30657953;0.3389494;0.0052287583;6;
0.006666667;0.2014379;0.40392157;0.0061437907;0.0;0.005519245;0.2308061;0.28138465;0.031566206;3;
0.005490196;0.18714596;0.18614379;0.096296296;0.039118856;0.13231663;0.20409586;0.2030501;0.0;5;
0.0;0.22405228;0.17960784;0.0;0.0;0.048414428;0.18470588;0.16189784;0.0;1;
0.0;0.10557734;0.119520694;0.038954247;0.0;0.009247156;0.08061002;0.11111111;0.0;1;
0.0;0.13995643;0.15368192;0.0;0.0;0.021592835;0.14610022;0.10031469;0.0;1;
0.0;0.12884532;0.2254902;0.088104576;0.0;0.059840232;0.114335515;0.16930525;0.0014040184;3;
0.0;0.26718953;0.25590414;0.0;0.0;0.0;0.2207843;0.17705156;0.009101912;1;
0.0041960785;0.2167756;0.18061002;0.16187364;0.0;0.19389978;0.19834423;0.09435972;0.0;2;
0.0024313726;0.2172549;0.20753813;0.25938997;0.03674655;0.32127815;0.16688453;0.2009683;0.045557976;3;
0.0060392157;0.2691939;0.22605665;0.105925925;0.08540305;0.35652384;0.32915032;0.5070443;0.0019849916;0;
0.045490198;0.2648366;0.30640522;0.028496733;0.0;0.14475913;0.25908497;0.03718228;0.035342533;2;
0.004901961;0.30880174;0.3969499;0.11664488;0.008617768;0.0047930283;0.21590415;0.27475187;0.024691358;0;
0.0;0.16562091;0.16671024;0.0;0.0;0.031178892;0.16183007;0.112999275;0.0;1;
0.014901961;0.3643573;0.20318083;0.22880174;0.013507625;0.20658436;0.15721133;0.15444203;0.0;3;
0.007215686;0.08174292;0.0637037;0.06474946;0.0013071896;0.14272574;0.17873639;0.09755507;0.0;5;
0.044705883;0.21098039;0.19089325;0.11102396;0.09387557;0.30893245;0.35132897;0.43214718;0.013652869;5;
0.04780392;0.29899782;0.28732026;0.03825708;0.020285645;0.0036794965;0.21982571;0.0442992;0.0;7;
0.054980393;0.22623093;0.101742916;0.0067973854;7.746308E-4;0.0;0.056862745;0.15516824;0.0;4;
0.004705882;0.28845316;0.18688454;0.101742916;0.0;0.18213508;0.22906318;0.11585572;0.0;8;
0.0;0.2677124;0.08143791;0.0071895425;0.0;0.13226822;0.1703268;0.22202857;0.0;9;
0.0;0.27315903;0.25071895;0.0020915032;8.2304527E-4;0.08017429;0.26196077;0.3895425;0.0;6;
0.0011764705;0.5545534;0.22962964;0.068801746;0.027547808;0.26497215;0.263573;0.44047445;0.0;9;
0.0;0.33973855;0.18980393;0.26135075;0.16354394;0.17482449;0.007581699;0.38508835;0.0;6;
0.0;0.19525054;0.061873637;0.059346404;0.0;0.13594772;0.13459694;0.1167756;0.0;8;
0.01;0.32366014;0.074074075;0.20126362;0.0;0.21190995;0.13163398;0.04962479;0.0;3;
0.006666667;0.5154684;0.17481482;0.24858388;0.06259985;0.13715807;0.0036601308;0.33604455;0.0;6;
0.0;0.3194771;0.24217865;0.09459695;0.024788186;0.10961027;0.18875816;0.27489713;5.809731E-4;6;
0.08258823;0.55816996;0.45407408;0.08766884;0.033309124;0.051367708;0.19363834;0.2742193;0.09348826;8;
0.0;0.116993465;0.13041395;0.034335513;0.0;0.08235294;0.168061;0.11788913;0.0;5;
0.0;0.18387799;0.15455338;0.06291939;0.0;0.11057855;0.124008715;0.1529896;0.0;1;
0.0;0.16675381;0.041568626;0.020087145;0.026482692;0.05674171;0.07006536;0.14616315;0.0;4;
0.0;0.33076254;0.19076252;0.1783878;0.020091988;0.13609296;0.1356427;0.14955217;0.028855;2;
0.008039216;0.28762528;0.10348584;0.03607843;0.0018881627;0.08409586;0.13315904;0.28816268;0.0;4;
0.0;0.40082788;0.17947713;0.0;0.0;0.034858387;0.16348584;0.48070684;0.0030016946;4;
0.0;0.16244009;0.14679739;0.11254902;0.021544421;0.23403534;0.18422657;0.17346889;0.0;5;
0.0;0.15769063;0.16152506;0.0;0.0;0.028467683;0.1356427;0.11919632;0.0;1;
0.022078432;0.25690633;0.0891939;0.0;0.0;0.011425805;0.10771242;0.20222707;0.034471072;1;
0.0;0.32562092;0.051590413;0.0026143792;6.7780196E-4;0.20198499;0.18714596;0.35357055;0.0;9;
0.09827451;0.13464053;0.3389978;0.03167756;0.17743887;0.23969983;0.34688452;0.45315903;0.06230937;0;
0.008588235;0.42152506;0.55145967;0.111546844;0.0;0.13769063;0.3407843;0.32800776;0.036359236;2;
0.014666666;0.37411764;0.09533769;0.029237473;0.002469136;0.12161704;0.16300653;0.39336723;0.0;4;
0.0;0.42745098;0.07429194;0.025141612;0.025901718;0.18445897;0.18566449;0.381893;0.0;9;
0.0;0.18784314;0.035250545;0.0669281;0.018203825;0.20329218;0.15555556;0.20411523;0.0;5;
0.004588235;0.22962964;0.065795206;0.18836601;0.03258291;0.24555798;0.21211329;0.009876544;0.0;7;
0.0;0.18017429;0.17472766;0.0;0.0;0.022173807;0.131939;0.12490922;0.0;1;
0.029294118;0.21176471;0.16156863;0.0;0.0;0.09924958;0.16348584;0.19743404;0.0;8;
0.0;0.25703704;0.1640523;0.18156862;0.021060277;0.151634;0.109891064;0.19651416;0.0;8;
0.0;0.12535948;0.11124183;0.0049237474;0.0;0.09639312;0.24139434;0.19046235;0.0;5;
