10000;49;10;
0.0;0.0;0.0;0.29705882;0.90637255;0.10980392;0.0;0.0;0.0;0.0;0.5470588;1.0;0.1254902;0.0;0.0;0.0;0.0;0.34362745;0.84387255;0.0627451;0.0;0.0;0.0;0.0;0.0;0.1877451;0.0;0.0;0.0;0.1252451;0.625;0.3127451;0.0;0.0;0.0;0.0;0.10955882;0.42205882;0.48455882;0.23455882;0.0;0.0;0.0;0.0;0.0;0.03137255;0.6098039;0.0;0.0;6;
0.0;0.004411765;0.5443627;0.044852942;0.7534314;0.0;0.0;0.0;0.0;0.18504901;0.69509804;0.6046569;0.0;0.0;0.0;0.0;0.0;0.089705884;0.6485294;0.039705884;0.0;0.0;0.0;0.18995099;0.060294118;0.1860294;0.6598039;0.039705884;0.0;0.09803922;0.9026961;0.6997549;0.01887255;0.15612745;0.46911764;0.0;0.42647058;0.6392157;0.21519607;0.35710785;0.0;0.009558824;0.0;0.32671568;0.5806373;0.13333334;0.5254902;0.0;0.0;9;
0.0;0.0;0.5036765;0.4759804;0.5732843;0.51887256;0.0;0.0;0.0;0.0;0.27083334;0.65906864;0.60318625;0.0;0.0;0.0;0.0;0.0;0.0;0.4968137;0.060539216;0.0;0.0;0.0;0.0;0.0;0.09852941;0.1375;0.0;0.54289216;0.28529412;0.0;0.0;0.0;0.0;0.0;0.70906866;0.19534314;0.0;0.0;0.0;0.0;0.0;0.360049;0.18578431;0.0;0.5296569;0.046078432;0.0;2;
0.0;0.0;0.0;0.6137255;0.0502451;0.024264706;0.0;0.0;0.0;0.0;0.29191175;0.06127451;0.07230392;0.33161765;0.0;0.0;0.0;0.004656863;0.5625;0.8419118;0.4151961;0.0;0.21764706;0.0;0.0;0.008578432;0.1764706;0.0375;0.0;0.70931375;0.095343135;0.0;0.0;0.0;0.0;0.0;0.37132353;0.12941177;0.09093137;0.0;0.0;0.0;0.0;0.0;0.48259804;0.80220586;0.0;0.0;0.0;3;
0.0;0.0;0.34411764;0.8389706;0.30490196;0.514951;0.016666668;0.0;0.0;0.0;0.0034313726;0.39534312;0.19534314;0.27083334;0.0;0.02990196;0.0;0.0;0.19436274;0.8115196;0.42818627;0.0;0.5857843;0.007352941;0.0;0.0;0.38578433;0.19705883;0.0;0.6509804;0.004656863;0.0;0.0;0.0;0.0;0.0;0.4735294;0.0;0.049509805;0.0;0.0;0.0;0.0;0.27916667;0.72205883;0.7590686;0.0;0.10220588;0.0;3;
0.0;0.0;0.41715688;0.06740196;0.0;0.0;0.0;0.0;0.0;0.012254902;0.40465686;0.27867648;0.0;0.0;0.0;0.0;0.0;0.0;0.18357843;0.43504903;0.0875;0.0;0.0;0.22205882;0.1764706;0.0;0.012254902;0.44436276;0.0;0.0;0.5835784;0.11176471;0.0;0.0;0.009803922;0.0;0.0;0.49436274;0.0;0.0;0.0;0.0;0.0;0.0;0.49656862;0.0;0.0;0.0;0.0;7;
0.0;0.0;0.09019608;0.5627451;0.027941177;0.0;0.0;0.0;0.0;0.0;0.0877451;0.6071078;0.23308824;0.0;0.0;0.0;0.0;0.0;0.0;0.39534312;0.3482843;0.0;0.19215687;0.0;0.0;0.0;0.0;0.050490197;0.0;0.37058824;0.031862747;0.0;0.0;0.0;0.0;0.0;0.21004902;0.2125;0.0;0.0;0.0;0.0;0.0;0.0;0.47671568;0.027941177;0.0;0.0;0.0;7;
0.0;0.0;0.4227941;0.054411765;0.0;0.4495098;0.0;0.0;0.0;0.04411765;0.3884804;0.0;0.6161765;0.0;0.0;0.0;0.0;0.20612745;0.4007353;0.6428922;0.0;0.0;0.0;0.006372549;0.0;0.30539215;0.51642156;0.0;0.0;0.39362746;0.7946078;0.5205882;0.0;0.0;0.0;0.0;0.34142157;0.24411765;0.16666667;0.39215687;0.0;0.0;0.0;0.1252451;0.3009804;0.0;0.25710785;0.13210784;0.0;0;
0.0;0.0;0.5887255;0.04877451;0.5980392;0.31666666;0.0;0.0;0.0;0.28995097;0.6161765;0.82303923;0.30294117;0.0;0.0;0.0;0.0;0.5377451;0.907598;0.08602941;0.0;0.0;0.0;0.0;0.0;0.041911766;0.0;0.0;0.0;0.0;0.08382353;0.089705884;0.0;0.0;0.0;0.0;0.10784314;0.8997549;0.9767157;0.3617647;0.0;0.0;0.0;0.022303922;0.35367647;0.28799018;0.78088236;0.014215686;0.0;0;
0.0;0.0;0.027696079;0.4968137;0.13578431;0.0;0.0;0.0;0.0;0.0;0.014460784;0.42083332;0.33112746;0.0;0.0;0.0;0.0;0.0;0.0;0.24779412;0.30759802;0.0;0.0;0.0;0.0;0.0;0.0;0.038235296;0.0;0.055882353;0.2987745;0.0;0.0;0.0;0.0;0.0;0.42083332;0.33995098;0.0;0.0;0.0;0.0;0.0;0.027696079;0.45294118;0.050735295;0.0;0.0;0.0;7;
0.0;0.0;0.0;0.45416668;0.011519608;0.3629902;0.0;0.0;0.0;0.0;0.39093137;0.006372549;0.37132353;0.05980392;0.0;0.0;0.0;0.101960786;0.35514706;0.27794117;0.24411765;0.0;0.043382354;0.035539217;0.0;0.22034314;0.79289216;0.19166666;0.0;0.6997549;0.67034316;0.15;0.0;0.019117648;0.0;0.0;0.62941176;0.0;0.5397059;0.0;0.0;0.0;0.0;0.15857843;0.0;0.5377451;0.05759804;0.009068628;0.0;5;
0.0;0.0;0.34632352;0.34117648;0.50808823;0.50147057;0.0;0.0;0.0;0.0;0.5088235;0.7272059;0.5862745;0.066911764;0.0;0.0;0.0;0.0;0.35588235;0.8154412;0.21397059;0.0;0.34901962;0.03627451;0.0;0.0;0.0;0.018627452;0.0;0.8308824;0.060784314;0.0;0.0;0.0;0.0;0.0;0.5629902;0.020588236;0.22769608;0.08627451;0.0;0.0;0.0;0.14926471;0.41911766;0.5355392;0.6813725;0.06813726;0.0;2;
0.0;0.0;0.05245098;0.48186275;0.49534315;0.0;0.0;0.0;0.0;0.0;0.15392157;0.5735294;0.0;0.0;0.0;0.0;0.0;0.0;0.10245098;0.40220588;0.0;0.0;0.0;0.0;0.0;0.0;0.13897058;0.3362745;0.0;0.3002451;0.50980395;0.036764707;0.0;0.0;0.045833334;0.0;0.23112746;0.3495098;0.41887254;0.007598039;0.0;0.0;0.0;0.0;0.3620098;0.029411765;0.2497549;0.0;0.0;9;
0.0;0.041666668;0.27818626;0.35416666;0.15955882;0.2990196;0.0;0.0;0.0;0.13872549;0.61838233;0.15980393;0.13210784;0.1877451;0.0;0.0;0.0;0.0;0.26421568;0.0;0.40955883;0.0;0.0;0.0;0.0;0.13186274;0.59068626;0.3125;0.0;0.45808825;0.22254902;0.0;0.0;0.0;0.0;0.0;0.5213235;0.24387255;0.69436276;0.33995098;0.0;0.0;0.0;0.40294117;0.097058825;0.36813724;0.21519607;0.15294118;0.0;8;
0.0;0.0;0.86151963;0.6164216;0.39313725;0.030147059;0.0;0.0;0.0;0.034558825;0.049754903;0.2134804;0.4742647;0.034803923;0.0;0.0;0.0;0.0;0.0;0.022303922;0.45441177;0.0;0.0;0.03995098;0.0;0.0;0.0;0.017156864;0.0;0.0;0.39093137;0.0;0.0;0.0;0.0;0.0;0.0;0.485049;0.04901961;0.0;0.0;0.0;0.0;0.022794118;0.71617645;0.022303922;0.0;0.0;0.0;7;
0.0;0.0;0.3142157;0.34681374;0.48553923;0.0;0.0;0.0;0.0;0.0;0.2492647;0.4644608;0.0;0.0;0.0;0.0;0.0;0.0;0.23431373;0.3367647;0.0;0.0;0.18921569;0.0;0.0;0.0;0.1622549;0.17696078;0.0;0.1747549;0.53088236;0.050735295;0.0;0.0;0.028431373;0.0;0.0026960785;0.023284314;0.3997549;0.04142157;0.0;0.0;0.0;0.2723039;0.19460784;0.24877451;0.30857843;0.0;0.0;4;
0.0;0.0;0.40784314;0.29289216;0.40857843;0.0;0.0;0.0;0.0;0.0;0.20539215;0.6453431;0.05122549;0.0;0.0;0.0;0.0;0.0;0.047058824;0.44754902;0.062254902;0.0;0.0;0.0;0.0;0.0;0.0;0.34142157;0.0;0.044852942;0.109068625;0.0;0.0;0.0;0.0;0.0;0.13578431;0.5063726;0.35539216;0.0;0.0;0.0;0.0;0.1740196;0.13308823;0.325;0.07769608;0.0;0.0;4;
0.0;0.0;0.08529412;0.40539217;0.35318628;0.47254902;0.0;0.0;0.0;0.0;0.0;0.0;0.47549018;0.0;0.0;0.0;0.0;0.0;0.0;0.56740195;0.0;0.16642156;0.11985294;0.0;0.0;0.022058824;0.5012255;0.0;0.21372549;0.22720589;0.0;0.0;0.0;0.13382353;0.0;0.025245098;0.29264706;0.0;0.0;0.0;0.0;0.0;0.0;0.23431373;0.4639706;0.38161764;0.4764706;0.11740196;0.0;2;
0.0;0.0;0.0;0.84436274;0.5022059;0.12745099;0.0;0.0;0.0;0.0;0.37916666;0.2240196;0.41960785;0.0;0.0;0.0;0.0;0.004656863;0.68308824;0.94240195;0.0;0.0;0.0;0.0;0.0;0.0036764706;0.15343137;0.0;0.09411765;0.66544116;0.20882353;0.0;0.0;0.0;0.0;0.0;0.4127451;0.7632353;0.4875;0.0;0.0;0.0;0.0;0.0;0.084803924;0.74313724;0.2840686;0.0;0.0;6;
0.0;0.0;0.0;0.4659314;0.018382354;0.4237745;0.0;0.0;0.0;0.0;0.39779413;0.21568628;0.8002451;0.0;0.0;0.0;0.0;0.087990195;0.60490197;0.18995099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07034314;0.2009804;0.013970588;0.0;0.0;0.0;0.0;0.019362746;0.51593137;0.64656866;0.42671567;0.017156864;0.0;0.0;0.0;0.0;0.20514706;0.42769608;0.5147059;0.04509804;0.0;6;
0.0;0.01004902;0.26862746;0.6627451;0.78431374;0.28137255;0.0;0.0;0.0;0.0;0.0;0.15637255;0.55735296;0.12083333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05392157;0.0;0.0;0.0;0.0;0.0;0.0;0.6132353;0.7414216;0.33186275;0.049754903;0.0;0.0;1;
0.0;0.0;0.2245098;0.44730392;0.29338235;0.0;0.0;0.0;0.0;0.0;0.45882353;0.2860294;0.0;0.0;0.0;0.0;0.0;0.0;0.29632354;0.4745098;0.019117648;0.0;0.0;0.0;0.0;0.0;0.11446078;0.37941176;0.0;0.2615196;0.5833333;0.06985294;0.0;0.0;0.021078432;0.0;0.44583333;0.066176474;0.39656863;0.0;0.0;0.0;0.0;0.13210784;0.2002451;0.41789216;0.024019608;0.0;0.0;9;
0.0;0.0;0.0;0.16666667;0.48014706;0.0;0.0;0.0;0.0;0.0;0.19068627;0.38946077;0.28921568;0.0;0.0;0.0;0.0;0.0;0.4;0.65;0.0;0.11102941;0.39607844;0.0;0.0;0.007843138;0.52230394;0.0;0.07867647;0.5512255;0.42205882;0.0;0.0;0.0;0.0;0.0;0.0;0.26985294;0.34681374;0.0;0.0;0.0;0.0;0.0;0.0;0.38308823;0.09852941;0.0;0.0;6;
0.0;0.0;0.03284314;0.1757353;0.6044118;0.083333336;0.0;0.0;0.0;0.0;0.27916667;0.32058823;0.16911764;0.0;0.0;0.0;0.0;0.0;0.0;0.15612745;0.10759804;0.0;0.0;0.0;0.0;0.0;0.07279412;0.29117647;0.0;0.047303922;0.007598039;0.0;0.0;0.0;0.0;0.0;0.5301471;0.54313725;0.12401961;0.0;0.0;0.0;0.0;0.012009804;0.056617647;0.17794117;0.008578432;0.0;0.0;8;
0.0;0.0;0.32794118;0.64142156;0.54093134;0.3139706;0.0;0.0;0.0;0.0;0.087990195;0.39558825;0.68284315;0.1487745;0.0;0.0;0.0;0.0;0.0;0.44607842;0.24730392;0.0;0.24558823;0.033088237;0.0;0.0;0.59166664;0.24730392;0.0;0.8115196;0.1637255;0.0;0.0;0.10318627;0.07058824;0.0;0.72156864;0.0;0.0;0.0;0.0;0.0;0.0;0.3120098;0.24117647;0.0024509805;0.0;0.0;0.0;2;
0.0;0.0;0.22034314;0.89681375;0.40588236;0.0;0.0;0.0;0.0;0.0;0.1254902;0.6968137;0.06740196;0.0;0.0;0.0;0.0;0.0;0.14632353;0.764951;0.15661764;0.0;0.0;0.0;0.0;0.0;0.10294118;0.41666666;0.0;0.07892157;0.101715684;0.0;0.0;0.0;0.0;0.0;0.3762255;0.95735294;0.36617646;0.0;0.0;0.0;0.0;0.062254902;0.75759804;0.89485294;0.067156866;0.0;0.0;9;
0.0;0.024019608;0.36740196;0.0;0.0;0.5208333;0.0;0.0;0.0;0.12598039;0.49436274;0.06519608;0.3142157;0.1497549;0.0;0.0;0.0;0.041666668;0.6357843;0.6840686;0.17181373;0.0;0.0;0.0;0.0;0.0024509805;0.21421568;0.01372549;0.0;0.21642157;0.4610294;0.12745099;0.0;0.0;0.0;0.0;0.7970588;0.30441177;0.59681374;0.264951;0.0;0.0;0.0;0.3887255;0.005147059;0.0;0.47818628;0.1392157;0.0;0;
0.0;0.0;0.32965687;0.5394608;0.8762255;0.17352942;0.0;0.0;0.0;0.0;0.0;0.5441176;0.6644608;0.0;0.0;0.0;0.0;0.0;0.17745098;0.87965685;0.13259804;0.0;0.006127451;0.014460784;0.0;0.0;0.5541667;0.17009804;0.0;0.7647059;0.7406863;0.0;0.0;0.0019607844;0.0;0.0;0.69754905;0.35612744;0.25980392;0.0;0.0;0.0;0.0;0.3732843;0.76029414;0.797549;0.09362745;0.0;0.0;8;
0.0;0.0;0.031862747;0.5651961;0.0;0.007843138;0.0;0.0;0.0;0.0;0.2884804;0.37696078;0.46642157;0.0;0.0;0.0;0.0;0.0;0.46053922;0.79509807;0.25710785;0.0;0.48137254;0.0;0.0;0.0;0.42303923;0.36053923;0.0;0.5757353;0.19240196;0.016666668;0.0;0.0;0.0;0.0;0.19289216;0.9789216;0.28651962;0.0;0.0;0.0;0.0;0.0;0.5497549;0.11936274;0.0;0.0;0.0;3;
0.0;0.0;0.0;0.44240198;0.15318628;0.0;0.0;0.0;0.0;0.0;0.0;0.3240196;0.30735293;0.0;0.0;0.0;0.0;0.0;0.0;0.26593137;0.2125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08995098;0.0;0.0;0.0;0.0;0.0;0.0;0.2605392;0.19509804;0.0;0.0;0.0;0.0;0.0;0.0;0.3512255;0.15318628;0.0;0.0;0.0;1;
0.0;0.0;0.0;0.30980393;0.34411764;0.0;0.0;0.0;0.0;0.0;0.0;0.19632353;0.4090686;0.0;0.0;0.0;0.0;0.0;0.0;0.15196079;0.09632353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004656863;0.0;0.0;0.0;0.0;0.0;0.0;0.44558823;0.075980395;0.0;0.0;0.0;0.0;0.0;0.0;0.37941176;0.24166666;0.0;0.0;0.0;1;
0.0;0.0;0.0;0.25686276;0.64093137;0.29289216;0.0;0.0;0.0;0.0;0.20955883;0.42009804;0.577451;0.0;0.0;0.0;0.0;0.0;0.6333333;0.7632353;0.0;0.0;0.0;0.0;0.0;0.009558824;0.029411765;0.0;0.06568628;0.3492647;0.25490198;0.0;0.0;0.0;0.0;0.090441175;0.8487745;0.6132353;0.62083334;0.03504902;0.0;0.0;0.0;0.06666667;0.0;0.2129902;0.48088235;0.0;0.0;6;
0.0;0.0;0.2017157;0.40318626;0.027941177;0.48602942;0.049264707;0.0;0.0;0.0;0.048529413;0.6460784;0.9098039;0.1392157;0.0;0.0;0.0;0.0;0.07647059;0.45833334;0.028186275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14558823;0.0;0.0;0.0;0.0;0.0;0.0;0.5208333;0.26421568;0.20857844;0.0;0.0;0.0;0.0;0.22181372;0.9098039;0.4865196;0.0;0.15980393;0.0;3;
0.0;0.01127451;0.023039216;0.4362745;0.01642157;0.0;0.0;0.0;0.0;0.0;0.0992647;0.33700982;0.07083333;0.28480393;0.0;0.0;0.0;0.0;0.32328433;0.84583336;0.31593138;0.0;0.004656863;0.032107845;0.0;0.0;0.03995098;0.0;0.0;0.20588236;0.7732843;0.0;0.0;0.0;0.0;0.0;0.46666667;0.48921567;0.15245098;0.0;0.0;0.0;0.0;0.35857844;0.054166667;0.37867647;0.0;0.0;0.0;5;
0.0;0.0;0.0;0.5835784;0.49583334;0.0;0.0;0.0;0.0;0.0;0.0;0.3737745;0.47205883;0.0;0.0;0.0;0.0;0.0;0.0;0.3009804;0.275;0.0;0.0;0.0;0.0;0.0;0.0;0.014460784;0.0;0.014705882;0.0;0.0;0.0;0.0;0.0;0.0;0.5301471;0.23210785;0.0;0.0;0.0;0.0;0.0;0.030882353;0.64754903;0.40318626;0.0;0.0;0.0;1;
0.0;0.0;0.0;0.1875;0.3125;0.0;0.0;0.0;0.0;0.0;0.0;0.23455882;0.34387255;0.0;0.0;0.0;0.0;0.0;0.0;0.17205882;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3129902;0.0;0.0;0.0;0.0;0.0;0.0;0.1252451;0.29681373;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.3125;0.0;0.0;0.0;1;
0.0;0.0;0.004656863;0.4004902;0.33700982;0.0;0.0;0.0;0.0;0.0;0.0;0.17230392;0.44215685;0.0;0.0;0.0;0.0;0.0;0.0;0.16127451;0.24313726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40514705;0.19215687;0.0;0.0;0.0;0.0;0.0;0.026715687;0.50735295;0.19828431;0.0;0.0;0.0;1;
0.0;0.0;0.0;0.297549;0.0014705883;0.16053921;0.0;0.0;0.0;0.0;0.038235296;0.33848038;0.31470588;0.18063726;0.0;0.0;0.0;0.0;0.16617647;0.70367646;0.092892155;0.0;0.06789216;0.0;0.0;0.0;0.0017156863;0.0;0.0;0.5443627;0.0;0.0;0.0;0.0;0.0;0.0;0.28921568;0.4406863;0.13284314;0.0;0.0;0.0;0.0;0.0;0.22647059;0.29436275;0.0;0.007107843;0.0;3;
0.0;0.0;0.104166664;0.6887255;0.8926471;0.7053922;0.0;0.0;0.0;0.0;0.0;0.08504902;0.46642157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.033088237;0.023039216;0.0;0.0;0.0;0.0;0.0;0.048039217;0.5740196;0.007843138;0.0;0.0;0.0;0.0;0.0;0.18529412;0.7316176;0.41789216;0.14044118;0.023039216;0.0;1;
0.0;0.0;0.22377451;0.57990193;0.55710787;0.1622549;0.0;0.0;0.0;0.0;0.0;0.007843138;0.4370098;0.08504902;0.0;0.0;0.0;0.0;0.0;0.08235294;0.40514705;0.0;0.39509803;0.11862745;0.0;0.0;0.40833333;0.28970587;0.0;0.5156863;0.0;0.0;0.0;0.004656863;0.0;0.0;0.4982843;0.0;0.0;0.0;0.0;0.0;0.0;0.22181372;0.47083333;0.26960784;0.013970588;0.0;0.0;2;
0.0;0.0;0.0;0.4970588;0.0;0.4125;0.0;0.0;0.0;0.0;0.33039215;0.14362745;0.44240198;0.044362746;0.0;0.30833334;0.0;0.0;0.48921567;0.37107843;0.21764706;0.0;0.6870098;0.0;0.0;0.12181372;0.8394608;0.22769608;0.0;0.6227941;0.0;0.0;0.0;0.044852942;0.019852942;0.0;0.43946078;0.45269608;0.02009804;0.005147059;0.0;0.0;0.0;0.007352941;0.3526961;0.35514706;0.3134804;0.09681372;0.0;3;
0.0;0.0;0.43970588;0.17818627;0.2007353;0.29852942;0.0;0.0;0.0;0.0;0.5210784;0.039215688;0.5004902;0.0026960785;0.0;0.0;0.0;0.12990196;0.4882353;0.40098038;0.23602942;0.0;0.0;0.0;0.0;0.15;0.74215686;0.422549;0.0;0.54558825;0.60833335;0.054656863;0.0;0.13995098;0.04509804;0.0;0.5063726;0.96838236;0.75392157;0.044362746;0.0;0.0;0.0;0.09117647;0.80784315;0.2514706;0.51740193;0.0;0.0;0;
0.0;0.048284315;0.5240196;0.61740196;0.7507353;0.68039215;0.01764706;0.0;0.0;0.0;0.0017156863;0.015686275;0.33063725;0.18161765;0.0;0.0;0.0;0.0;0.0;0.6093137;0.07303922;0.0;0.0;0.0;0.0;0.0;0.37990198;0.0;0.0;0.3004902;0.13357843;0.0;0.0;0.0;0.0;0.0;0.5781863;0.10735294;0.0;0.0;0.0;0.0;0.0;0.44289216;0.08431373;0.02990196;0.19460784;0.11348039;0.0;2;
0.0;0.0;0.34338236;0.19313726;0.106862746;0.5416667;0.0;0.0;0.0;0.0;0.52009803;0.68063724;0.9365196;0.0;0.0;0.0;0.0;0.0;0.36789215;0.33848038;0.0;0.008088236;0.037009805;0.0;0.0;0.0;0.0;0.0;0.11740196;0.5769608;0.27598038;0.006127451;0.0;0.0;0.0;0.0;0.54387254;0.092892155;0.55588233;0.051960785;0.0;0.0;0.0;0.13137256;0.37132353;0.053186275;0.59583336;0.008333334;0.0;0;
0.0;0.0;0.0034313726;0.44607842;0.31053922;0.0;0.0;0.0;0.0;0.0;0.0;0.34509805;0.45171568;0.0;0.0;0.0;0.0;0.0;0.0;0.19387256;0.2764706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020588236;0.0;0.0;0.0;0.0;0.0;0.0;0.4987745;0.1509804;0.0;0.0;0.0;0.0;0.0;0.034558825;0.5125;0.264951;0.0;0.0;0.0;1;
0.0;0.0;0.42034313;0.8502451;0.24289216;0.008578432;0.03529412;0.0;0.0;0.0;0.038480394;0.44117647;0.04877451;0.4639706;0.0;0.05735294;0.0;0.0;0.35343137;0.7362745;0.4107843;0.0;0.6737745;0.18921569;0.0;0.0;0.21789216;0.071813725;0.0;0.3867647;0.10514706;0.0;0.0;0.0;0.0;0.0;0.3740196;0.008578432;0.0;0.0;0.0;0.0;0.0;0.16740195;0.4134804;0.6372549;0.0;0.0;0.0;3;
0.0;0.04509804;0.0;0.18235295;0.04411765;0.0;0.0;0.0;0.0;0.0;0.0;0.19632353;0.015686275;0.14436275;0.0;0.0;0.0;0.0;0.10514706;0.125;0.30588236;0.0;0.0;0.0;0.0;0.0;0.2247549;0.19705883;0.0;0.2262255;0.264951;0.0;0.0;0.0;0.0;0.0;0.2485294;0.36911765;0.08529412;0.0;0.0;0.0;0.0;0.41029412;0.025490196;0.24019608;0.0;0.0;0.0;5;
0.0;0.13063726;0.1487745;0.54068625;0.023039216;0.35;0.0;0.0;0.0;0.0;0.44852942;0.0;0.3389706;0.08995098;0.0;0.0;0.0;0.06789216;0.4387255;0.26715687;0.44411764;0.0;0.060294118;0.038480394;0.0;0.1502451;0.6745098;0.3009804;0.0;0.2382353;0.7639706;0.05147059;0.0;0.0;0.0;0.0;0.43039215;0.5681372;0.775;0.05147059;0.0;0.0;0.0;0.6887255;0.31740198;0.6664216;0.37254903;0.0;0.0;5;
0.0;0.0;0.6696078;0.50808823;0.21838236;0.0;0.0;0.0;0.0;0.010539216;0.24901961;0.47132352;0.63259804;0.46642157;0.0;0.0;0.0;0.0;0.0;0.004411765;0.38504902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49803922;0.0;0.0;0.0;0.0;0.0;0.1127451;0.60833335;0.0;0.0;0.0;0.0;0.0;0.23480392;0.3247549;0.0;0.0;0.0;0.0;7;
0.0;0.090441175;0.41666666;0.25490198;0.36691177;0.0;0.0;0.0;0.0;0.020833334;0.19754902;0.3362745;0.32696077;0.1740196;0.0;0.0;0.0;0.0;0.0;0.0;0.003921569;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.035539217;0.21887255;0.019362746;0.0;0.0;0.0;0.0;0.007843138;0.28137255;0.29509804;0.0;0.0;0.0;0.0;0.0;0.0;0.18357843;0.105882354;0.0;0.0;4;
0.0;0.0;0.21887255;0.575;0.10294118;0.0;0.0;0.0;0.0;0.0;0.2002451;0.7110294;0.47132352;0.02009804;0.0;0.0;0.0;0.0;0.10882353;0.375;0.4897059;0.0;0.07279412;0.0;0.0;0.0;0.12401961;0.22818628;0.0;0.39093137;0.34558824;0.0;0.0;0.0;0.0;0.0;0.40808824;0.5517157;0.0;0.0;0.0;0.0;0.0;0.11519608;0.33186275;0.23112746;0.0;0.0;0.0;8;
0.0;0.0;0.08235294;0.80245095;0.24436274;0.0;0.0;0.0;0.0;0.0;0.053186275;0.43186274;0.058333334;0.0;0.0;0.0;0.0;0.0;0.020588236;0.44632354;0.08284314;0.0;0.0;0.0;0.0;0.0;0.0;0.41127452;0.0;0.08676471;0.12794118;0.0;0.0;0.0;0.0;0.0;0.1732843;0.58431375;0.17377451;0.0;0.0;0.0;0.0;0.03161765;0.45196077;0.49289215;0.0;0.0;0.0;9;
0.0;0.0;0.0;0.4644608;0.5884804;0.05612745;0.0;0.0;0.0;0.0;0.17622548;0.3379902;0.5301471;0.0;0.0;0.0;0.0;0.0;0.36789215;0.82867646;0.0;0.0;0.0;0.0;0.0;0.0;0.006862745;0.0;0.052941177;0.12745099;0.0;0.0;0.0;0.0;0.0;0.053431373;0.78161764;0.76862746;0.30490196;0.0;0.0;0.0;0.0;0.0;0.29705882;0.9397059;0.13161765;0.0;0.0;6;
0.0;0.0;0.34215686;0.67132354;0.7620098;0.08284314;0.0;0.0;0.0;0.0;0.5897059;0.99313724;0.27818626;0.0;0.0;0.0;0.0;0.0;0.4389706;0.76348037;0.079166666;0.0;0.0;0.0;0.0;0.0;0.2365196;0.50514704;0.0;0.28504902;0.56911767;0.061519608;0.0;0.0;0.029656863;0.0;0.2615196;0.8487745;0.6730392;0.03651961;0.0;0.0;0.0;0.06102941;0.7227941;0.18259804;0.5245098;0.0;0.0;9;
0.0;0.0;0.0;0.7017157;0.63529414;0.17843138;0.0;0.0;0.0;0.0;0.50784314;0.0017156863;0.4595588;0.0;0.0;0.0;0.0;0.40735295;0.21936275;0.47107843;0.0;0.16838235;0.38235295;0.007107843;0.0;0.46004903;0.45147058;0.0;0.26666668;0.33872548;0.6602941;0.07965686;0.0;0.0;0.0;0.0;0.0;0.101715684;0.59656864;0.012254902;0.0;0.0;0.0;0.0;0.004411765;0.55465686;0.4872549;0.0;0.0;6;
0.0;0.0;0.09068628;0.29264706;0.34681374;0.0;0.0;0.0;0.0;0.0;0.0;0.36838236;0.14583333;0.0;0.0;0.0;0.0;0.0;0.15269607;0.1252451;0.13946079;0.0;0.0;0.0;0.0;0.0;0.1740196;0.2987745;0.0;0.34730393;0.22916667;0.0;0.0;0.0;0.0;0.0;0.29191175;0.15294118;0.14607844;0.0;0.0;0.0;0.0;0.104166664;0.1742647;0.23627451;0.0;0.0;0.0;8;
0.0;0.0;0.17352942;0.25955883;0.5213235;0.0;0.01004902;0.0;0.0;0.0;0.32205883;0.45465687;0.0;0.21593137;0.0;0.33578432;0.0;0.0;0.23333333;0.05490196;0.30735293;0.0;0.5264706;0.0;0.0;0.0;0.33553922;0.3970588;0.0;0.42647058;0.0;0.0;0.0;0.007352941;0.022303922;0.0;0.3480392;0.0;0.0;0.0;0.0;0.0;0.0;0.08210784;0.2112745;0.1867647;0.064460784;0.0;0.0;3;
0.0;0.0;0.0;0.6605392;0.9019608;0.013970588;0.0;0.0;0.0;0.0;0.40637255;0.9911765;0.24117647;0.0;0.25563726;0.020833334;0.0;0.0;0.7914216;0.4406863;0.0;0.103431374;0.5235294;0.048284315;0.0;0.10294118;0.24068627;0.0;0.0;0.15808824;0.5779412;0.020833334;0.0;0.0;0.0;0.0;0.0;0.10318627;0.49607843;0.0;0.0;0.0;0.0;0.0;0.15171568;0.57867646;0.22671568;0.0;0.0;6;
