10000;36;10;
0.0;0.23921569;0.51862746;0.585098;0.48784313;0.004705882;0.0;0.0;0.14470588;0.0015686274;0.40831372;0.39262745;0.0;0.0;0.0;0.0;0.0;0.009607843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5061961;0.07823529;0.0;0.0;0.0;0.0;0.420549;0.60431373;0.5962745;0.05129412;0.0;8;
0.0;0.2859608;0.15509804;0.3692157;0.10666667;0.15011765;0.0;0.0;0.0;0.40686274;0.3157647;0.42290196;0.0;0.0;0.0;0.0;0.3743137;0.33392158;0.0;0.023921568;0.0;0.0;0.0;0.0;0.0;0.6779608;0.52960783;0.033137254;0.0;0.0;0.0;0.67905885;0.6209804;0.21196078;0.09631372;0.0;5;
0.0;0.0;0.027254902;0.24313726;0.02462745;0.0;0.0;0.0;0.0;0.0;0.2724706;0.077176474;0.0;0.0;0.0;0.0;0.0;0.14490196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19294117;0.0;0.0;0.0;0.0;0.0;0.15011765;0.22392157;0.0;0.0;0.0;1;
0.0;0.0;0.22509804;0.26490197;0.0;0.0;0.0;0.0;0.0;0.09803922;0.22352941;0.0;0.0;0.09078431;0.003921569;0.0;0.14215687;0.16098039;0.0;0.0135294115;0.28529412;0.0;0.0;0.35509804;0.0;0.010980392;0.36745098;0.0;0.0;0.0028235293;0.0;0.3596863;0.5327451;0.0;0.0;0.0;7;
0.0;0.032941177;0.5809804;0.8288235;0.03137255;0.0;0.0;0.0;0.0;0.13098039;0.6023529;0.056941178;0.0;0.0;0.0;0.0;0.21941176;0.49137256;0.0;0.017058823;0.006372549;0.0;0.0;0.008627451;0.0;0.56;0.59686273;0.08921569;0.0;0.0;0.0;0.5096471;0.21588235;0.50333333;0.0;0.0;9;
0.0;0.0;0.33607844;0.5637255;0.0020392158;0.0;0.0;0.016313726;0.16137254;0.75960785;0.050039217;0.0;0.0;0.5933333;0.018627452;0.07279412;0.562549;0.0;0.0;0.12254902;0.43823528;0.0;0.16156863;0.32568628;0.0;0.0;0.35862744;0.11941177;0.0;0.046431374;0.0;0.0;0.021568628;0.4715686;0.0;0.0;4;
0.0;0.0;0.31039217;0.7588235;0.4417255;0.0;0.0;0.0;0.0021568628;0.4919608;0.6735686;0.0;0.0070588235;0.0;0.0;0.084803924;0.50490195;0.0;0.2952941;0.43843138;0.0;0.0;0.0;0.0;0.0;0.22807842;0.55333334;0.046666667;0.0;0.0;0.0;0.0;0.17333333;0.69509804;0.032784313;0.0;6;
0.0;0.036392156;0.45686275;0.19117647;0.009725491;0.0;0.0;0.0;0.0;0.3254902;0.55639213;0.2622745;0.0;0.08;0.030147059;0.0;0.0;0.44137254;0.0;0.6284314;0.30735293;0.0;0.0;0.32784313;0.0;0.46243137;0.0;0.0;0.0;0.0;0.0;0.36235294;0.02;0.0;0.0;0.0;2;
0.0;0.0;0.04019608;0.3852941;0.41380394;0.020862745;0.0;0.0;0.0;0.0;0.5094902;0.07435294;0.16607843;0.025098039;0.0;0.0;0.4735294;0.0;0.36588237;0.071960784;0.0;0.0;0.17784314;0.0;0.056941178;0.19168627;0.0;0.0;0.0;0.0;0.0;0.09160785;0.35;0.032352943;0.0;0.0;2;
0.0;0.19011764;0.0;0.44117647;0.0;0.028862745;0.0;0.0;0.0;0.17784314;0.11545098;0.44219607;0.0;0.0;0.0;0.0;0.45294118;0.52666664;0.0;0.22882353;0.008333334;0.0;0.05490196;0.15392157;0.0;0.5463529;0.35254902;0.09078431;0.0;0.0;0.0;0.6340392;0.0;0.5817647;0.0;0.0;5;
0.0;0.095215686;0.27156863;0.0;0.32219607;0.012862745;0.0;0.0;0.059215687;0.35392156;0.28909802;0.35592157;0.0;0.0;0.0;0.0;0.2217647;0.19901961;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.56737256;0.26647058;0.0;0.0;0.0;0.0;0.2581961;0.19588235;0.3947059;0.056627452;0.0;0;
0.0;0.058039214;0.34941176;0.39803922;0.4602353;0.0;0.0;0.0;0.14764705;0.3764706;0.7328628;0.0;0.010784314;0.0;0.0;0.03137255;0.10705882;0.0;0.17333333;0.15960784;0.0;0.0;0.0;0.0;0.0;0.208;0.3027451;0.0;0.0;0.0;0.0;0.2809412;0.532549;0.42568627;0.024156863;0.0;6;
0.0;0.0;0.0;0.34392157;0.08611765;0.039686274;0.0;0.0;0.0;0.2582353;0.049568627;0.29568627;0.0;0.12941177;0.0;0.0;0.25019607;0.28941175;0.0;0.647451;0.017401962;0.0;0.20058824;0.42529413;0.0;0.41364706;0.42117646;0.083333336;0.0;0.05239216;0.0;0.11278431;0.32843137;0.08901961;0.0;0.0;5;
0.0;0.0;0.0;0.4727451;0.31482354;0.0;0.0;0.0;0.0;0.27019608;0.38556862;0.025254901;0.0;0.0;0.0;0.0;0.45529413;0.12666667;0.020196078;0.028235294;0.0;0.0;0.0;0.0;0.21945098;0.5259608;0.20490196;0.0;0.0;0.0;0.0;0.033411764;0.1927451;0.52862746;0.004705882;0.0;6;
0.0;0.07858823;0.5282353;0.11921569;0.22839215;0.13239215;0.0;0.0;0.0;0.24254902;0.30117646;0.37270588;0.0;0.0;0.0;0.0;0.11980392;0.07627451;0.0;0.22137254;0.0;0.0;0.0;0.0;0.0;0.24941176;0.07588235;0.0;0.0;0.0;0.0;0.23780392;0.55313724;0.0;0.077490196;0.0;3;
0.0;0.0;0.3754902;0.3754902;0.0;0.0;0.0;0.0;0.0;0.20019607;0.4500392;0.010039216;0.0;0.10019608;0.0;0.0;0.10019608;0.43764704;0.0;0.42529413;0.0;0.0;0.0;0.30019608;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.3002353;0.2127451;0.0;0.0;0.0;7;
0.0;0.0;0.078039214;0.46705884;0.6363922;0.0029803922;0.0;0.0;0.0;0.0;0.6825098;0.008313726;0.17764705;0.20117646;0.0;0.0;0.61490196;0.0;0.06294118;0.34156862;0.0;0.0;0.24745098;0.0;0.0;0.39482352;0.0;0.0;0.0;0.0;0.0;0.21850981;0.62764704;0.33215687;0.011764706;0.0;2;
0.0;0.0;0.25411764;0.0;0.22337255;0.0020392158;0.0;0.0;0.08313725;0.24392156;0.023686275;0.21003921;0.071372546;0.14568627;0.0;0.15294118;0.52882355;0.36078432;0.09901961;0.5756863;0.10955882;0.0;0.10784314;0.08588235;0.0;0.2876863;0.23470588;0.15745097;0.0;0.0;0.0;0.2809412;0.0;0.16490196;0.13207842;0.0;0;
0.0;0.054588236;0.2835294;0.59431374;0.5167059;0.021803921;0.0;0.0;0.0;0.0;0.36423528;0.34007844;0.0;0.0;0.0;0.0;0.25;0.41352943;0.0;0.15;0.030882353;0.0;0.032941177;0.21745098;0.0;0.8512941;0.48039216;0.03627451;0.0;0.0;0.0;0.5662745;0.44960785;0.42490196;0.0;0.0;8;
0.0;9.411765E-4;0.37980393;0.82862747;0.40062746;0.0;0.0;0.0;0.0;0.08960784;0.28972548;0.1865098;0.0;0.0;0.0;0.0;0.24;0.45313725;0.0;0.27509803;0.0;0.0;0.0;0.05470588;0.0;0.4795294;0.2690196;0.0;0.0;0.0;0.0;0.26337254;0.26882353;0.22843137;0.020392157;0.0;8;
0.0;0.41160783;0.0;0.37745097;0.21380392;0.07811765;0.0;0.042039216;0.0;0.041960783;0.4392157;0.40219608;0.0;0.0;0.0;0.0;0.25686276;0.27960783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6163137;0.532549;0.04098039;0.0;0.0;0.0;0.51513726;0.06254902;0.42196077;0.039686274;0.0;5;
0.0;0.0;0.25941175;0.6798039;0.0;0.0;0.0;0.0;0.0;0.20117646;0.3629804;0.0;0.0;0.0;0.0;0.0;0.06392157;0.3217647;0.0;0.0;0.0;0.0;0.0;0.010980392;0.0;0.2917647;0.3064706;0.0043137255;0.0;0.0;0.0;0.29192156;0.43882352;0.45509803;0.0;0.0;4;
0.0;0.0;0.049411766;0.4092157;0.1212549;0.0;0.0;0.0;0.0;0.0;0.29552943;0.19545098;0.0;0.0;0.0;0.0;0.0;0.021764705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;0.15121569;0.39137256;0.02;0.0;0.0;1;
0.0;0.0;0.08254902;0.4619608;0.11764706;0.0;0.0;0.0;0.0;0.0;0.31466666;0.0934902;0.0;0.0;0.0;0.0;0.0;0.023529412;0.001372549;0.0;0.0;0.0;0.0;0.0;0.04;0.27027452;0.0;0.0;0.0;0.0;0.0;0.12564705;0.46333334;0.060392156;0.0;0.0;1;
0.0;0.087843135;0.45784312;0.5056863;9.411765E-4;0.0;0.0;0.0;0.019019607;0.36588237;0.22823529;0.0;0.0;0.0;0.0;0.0;0.23705882;0.24568628;0.0;0.027843136;0.0;0.0;0.0;0.14941177;0.0;0.24094118;0.46294117;0.10843137;0.0;0.0;0.0;0.22274509;0.05117647;0.79568624;0.017254902;0.0;4;
0.0;0.25945097;0.030784314;0.0;0.36235294;0.02572549;0.0;0.022745099;0.42411765;0.04764706;0.06823529;0.20015687;0.0;0.0;0.0;0.42794117;0.32588235;0.1972549;0.001372549;0.5133333;0.21372549;0.0;0.4298039;0.109607846;0.0010980392;0.40360785;0.35627452;0.34843138;0.0;0.0;0.011137255;0.082666665;0.0;0.18254901;0.260549;0.0;0;
0.0;0.0;0.49686274;0.33431372;0.0;0.0;0.0;0.0;0.06627451;0.23235294;0.37960786;0.077803925;0.0;0.31627452;0.05980392;0.0;0.62313724;0.02254902;0.0;0.3829412;0.045833334;0.0;0.0;0.0;0.0;0.25286275;0.0;0.0;0.0;0.0;0.0;0.15278432;0.17803922;0.0;0.0;0.0;3;
0.0;0.0;0.08764706;0.6252941;0.06007843;0.0;0.0;0.0;0.0;0.33764705;0.41035295;0.29992157;0.0;0.0;0.0;0.0;0.63764703;0.4127451;0.0;0.57529414;0.0;0.0;0.0;0.0;0.0;0.5601569;0.17509805;0.05;0.0;0.0;0.0;0.30996078;0.912549;0.55039215;0.0;0.0;3;
0.0;0.013490196;0.2837255;0.22274509;0.0;0.0;0.0;0.0;0.0;0.0945098;0.33788234;0.10682353;0.0;0.0;0.0;0.0;0.0;0.30039215;0.0;0.32784313;0.0;0.0;0.0;0.0;0.0;0.32407844;0.0;0.0;0.0;0.0;0.0;0.29803923;0.022352941;0.0;0.0;0.0;7;
0.0;0.0;0.0;0.5011765;0.6613333;0.0;0.0;0.0;0.0025490196;0.59294116;0.61819607;0.0;0.0;0.0;0.0;0.19068627;0.5378431;0.0;0.005490196;0.030980391;0.0;0.0;0.0;0.0;0.47419608;0.62196076;0.5545098;0.15470588;0.0;0.0;0.054588236;0.0;0.0;0.3443137;0.15858823;0.0;6;
0.0;0.0;0.03490196;0.3762745;0.12690195;0.0;0.0;0.0;0.0;0.0;0.21615687;0.100078434;0.0;0.0;0.0;0.0;0.0;0.047843136;0.0;0.0;0.0;0.0;0.0;0.0;0.032313727;0.20988235;0.0;0.0;0.0;0.0;0.0;0.15592156;0.40235293;0.04647059;0.0;0.0;1;
0.0;0.0;0.35392156;0.109607846;0.31513727;9.411765E-4;0.0;0.0;0.0;0.40215686;0.55921566;0.16235293;0.0;0.0;0.0;0.0;0.11745098;0.002352941;0.0;0.0;0.0;0.0;0.0;0.0;0.16188236;0.5716078;0.24647059;0.0;0.0;0.0;0.0;0.020862745;0.60490197;0.3962745;0.054588236;0.0;6;
0.0;0.0;0.12294117;0.24509804;0.41380394;0.0;0.0;0.0;0.0;0.07764706;0.38964707;0.0;0.0;0.0;0.0;0.0;0.26392156;0.0;0.0;0.52862746;0.13039216;0.0;0.22411765;0.02745098;0.0;0.23341176;0.0;0.0;0.0;0.009568627;0.0;0.10384314;0.100392155;0.0011764705;0.0045490195;0.0;2;
0.0;0.016156863;0.20509803;0.47039217;0.43231374;0.092392154;0.0;0.0;0.0;0.0;0.0014117646;0.070117645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015686275;0.0;0.0;0.0;0.0;0.0;0.52235293;0.40509805;0.13568628;0.0;0.0;1;
0.0;0.0;0.46411765;0.7056863;0.036392156;0.0;0.0;0.0;0.0;0.12098039;0.5992157;0.08862745;0.0;0.0;0.0;0.0;0.055490196;0.5209804;0.0;0.21235295;0.0;0.0;0.0;0.074117646;0.0;0.45035294;0.46450981;0.0017647059;0.0;0.0;0.0;0.12752941;0.71392155;0.29313725;0.0;0.0;9;
0.0;0.029490195;0.54470587;0.54588234;0.67560786;0.0;0.0;0.0;0.13117647;0.7445098;0.89443135;0.0;0.0;0.0;0.0;0.16813725;0.57529414;0.0;0.0;0.54490197;0.049509805;0.0;0.09784314;0.0;0.0;0.6920784;0.16980392;0.1462745;0.0;0.0;0.0;0.43168628;0.037058823;0.81196076;0.35247058;0.0;2;
0.0;0.16721569;0.45647058;0.38490197;0.6512941;0.024156863;0.0;0.0;0.012156863;0.16039215;0.6043922;0.34980392;0.0;0.0;0.0;0.06348039;0.20411764;0.43980393;0.0;0.021568628;0.0;0.0;0.0;0.0;0.0;0.8072157;0.38686275;0.0;0.0;0.0;0.0;0.45552942;0.16882353;0.2719608;0.013647059;0.0;8;
0.0;0.0;0.0;0.6521569;0.38007843;0.0;0.0;0.0;0.0;0.46705884;0.62180394;0.0;0.0;0.0;0.0;0.0;0.075686276;0.0;0.037058823;0.0;0.0;0.0;0.0;0.0;0.22290196;0.4619608;0.31019607;0.0017647059;0.0;0.0;0.0;0.0;0.117254905;0.4407843;0.010196079;0.0;6;
0.0;0.0;0.08078431;0.48333332;0.11498039;0.0;0.0;0.0;0.0;0.004901961;0.38415685;0.23592156;0.0;0.0;0.0;0.0;0.0;0.020980392;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31262746;0.0;0.0;0.0;0.0;0.0;0.1612549;0.42745098;0.015294118;0.0;0.0;1;
0.0;0.107137255;0.34392157;0.32470587;0.029803922;0.0;0.0;0.0;0.0;0.13470589;0.37490195;0.09631372;0.0;0.0;0.0;0.0;0.0;0.22745098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31654903;0.36980394;0.12627451;0.0;0.0;0.0;0.2581961;0.0;0.33392158;0.0;0.0;9;
0.0;0.058666665;0.121176474;0.41862744;0.3932549;0.007215686;0.0;0.0;0.0;0.2952941;0.22321568;0.2538039;0.0;0.0;0.0;0.0;0.5464706;0.3537255;0.0;0.18666667;0.0;0.0;0.0017647059;0.010196079;0.0020392158;0.7425882;0.38568628;0.031764705;0.0;0.0;0.051137254;0.552;0.6519608;0.11529412;0.1014902;0.0;5;
0.0;0.0;0.43470588;0.8976471;0.8327843;0.08047059;0.0;0.0;0.0;0.43333334;0.3731765;0.028235294;0.0;0.0;0.0;0.3115196;0.05137255;0.0;0.3027451;0.11627451;0.0;0.016176471;0.020196078;0.0;0.21913725;0.19152941;0.0;0.0;0.0;0.0;0.0;0.44298038;0.262549;0.59705883;0.2884706;0.0;2;
0.0;0.0;0.0;0.36333334;0.10901961;0.035137255;0.0;0.0;0.0;0.2719608;0.06964706;0.32015687;0.0;0.0;0.0;0.0;0.57764703;0.34862745;0.0;0.105294116;0.0;0.0;0.023333333;0.026666667;0.123921566;0.6450196;0.2582353;0.0;0.0;0.0;0.0;0.11670588;0.3298039;0.042941175;0.0015686274;0.0;5;
0.0;0.09160785;0.33215687;0.39372548;0.0;0.0;0.0;0.0;0.024509804;0.45431373;0.14933333;0.0;0.0;0.0;0.0;0.0;0.2698039;0.108039215;0.0;0.24509804;0.0;0.0;0.0;0.23960784;0.0;0.08564706;0.56764704;0.055686273;0.0;0.0;0.0;0.14149019;0.020784313;0.7370588;0.0;0.0;4;
0.0;0.08376471;0.60862744;0.52411765;0.30980393;0.0;0.0;0.0;0.007254902;0.32;0.45960784;0.0;0.0;0.0;0.0;0.0;0.21333334;0.06137255;0.0;0.0;0.11470588;0.0;0.0;0.0;0.1027451;0.005019608;0.3437255;0.46137255;0.0;0.0;0.10023529;0.5483922;0.051764704;0.4654902;0.15466666;0.0;4;
0.0;0.17035294;0.5103921;0.10392157;0.7002353;0.26337254;0.0;0.0;0.1545098;0.5731373;0.84156865;0.22305882;0.0;0.0;0.0;0.0;0.03254902;0.0;0.047843136;0.17568627;0.0;0.0;0.0;0.0;0.15294118;0.60470587;0.10901961;0.03117647;0.0;0.0;0.0020392158;0.3352157;0.04862745;0.4043137;0.5052549;0.0;2;
0.0;0.0;0.23196079;0.62333333;0.36360785;0.023058824;0.0;0.0;0.0;0.094901964;0.15184313;0.19529411;0.0;0.0;0.0;0.0;0.21529412;0.36568627;0.0;0.21549019;0.0;0.0;0.0;0.002745098;0.0;0.5722353;0.10862745;0.0;0.0;0.0;0.0;0.32266667;0.56;0.2354902;0.010823529;0.0;8;
0.0;0.02462745;0.2482353;0.3464706;0.26509804;0.0;0.0;0.0034509804;0.0;0.3362745;0.23529412;0.06792157;0.011568627;0.44784313;0.0;0.061519608;0.3545098;0.13529412;0.008235294;0.34823528;0.0;0.0;0.3945098;0.11;0.0;0.27309805;0.32764706;0.13137256;0.008156863;0.0;0.0;0.27811766;0.79019606;0.03470588;0.23890196;0.0;3;
0.0;0.111686274;0.3180392;0.40823528;0.20501961;0.0;0.0;0.0;0.0;0.035686273;0.55058825;0.16643137;0.0;0.0;0.0;0.0;0.15117647;0.3347059;0.0;0.03882353;0.048039217;0.0;0.0;0.0;0.0;0.47184312;0.51509804;0.09235294;0.0;0.0;0.0;0.46682352;0.016470589;0.31666666;0.0;0.0;8;
0.0;0.08768628;0.4717647;0.46980393;0.44;0.17458823;0.0;0.0;0.0;0.0;0.5620392;0.18635294;0.0;0.0;0.0;0.0;0.2427451;0.0;0.0;0.2535294;0.0;0.0;0.0;0.0;0.0;0.6050196;0.09568627;0.0;0.0;0.0;0.0;0.4458039;0.094901964;0.0;0.0;0.0;2;
0.0;0.0;0.51137257;0.79745096;0.009725491;0.0;0.0;0.0;0.0052941176;0.6180392;0.17913726;0.0;0.0;0.30294117;0.0;0.0;0.5511765;0.0;0.0;0.50764704;0.3107843;0.0;0.19784313;0.35705882;0.0;0.25835294;0.5;0.45137256;0.0;0.08533333;0.0;0.3527843;0.32117647;0.7558824;0.0;0.0;4;
0.0;0.0;0.6084314;0.30137256;0.43356863;0.004235294;0.0;0.0;0.14607844;0.6082353;0.5305098;0.22321568;0.0;0.0;0.0;0.12230392;0.79470587;0.34333333;0.07019608;0.57862747;0.03284314;0.0;0.010392156;0.02627451;0.038117647;0.82650983;0.8219608;0.10490196;0.0;0.0;0.0;0.21694118;0.82372546;0.527451;0.09945098;0.0;5;
0.0;0.029960785;0.524902;0.012549019;0.27011764;0.100078434;0.0;0.0;0.07509804;0.4501961;0.050196078;0.43011764;0.0;0.0;0.0;0.0625;0.724902;0.5127451;0.0;0.1127451;0.0;0.0;0.08764706;0.1;0.0;0.9301961;0.73745096;0.28745097;0.0;0.0;0.0;0.62007844;0.08745098;0.28764707;0.27011764;0.0;0;
0.0;0.0;0.28254902;0.17196079;0.44015688;0.056;0.0;0.0;0.0;0.37333333;0.32439217;0.3352157;0.0;0.0011764705;0.0;0.015686275;0.6152941;0.21176471;0.13235295;0.6580392;0.01004902;0.0;0.0;0.0;0.09286275;0.3077647;0.015686275;0.0;0.0;0.0;0.0;0.24815686;0.67588234;0.14137255;0.16768627;0.0;3;
0.0;0.0;0.034117647;0.55921566;0.12282353;0.0;0.0;0.0;0.0;0.023725491;0.4989804;0.034980394;0.0;0.0;0.0;0.0;0.03117647;0.31705883;0.0;0.0;0.0;0.0;0.0;0.031764705;0.0;0.43388236;0.006470588;0.0;0.0;0.0;0.0;0.15686275;0.48764706;0.06235294;0.0;0.0;1;
0.0;0.0032941177;0.43568626;0.25627452;0.0;0.0;0.0;0.0;0.0;0.28;0.3527843;0.0;0.0;0.055882353;0.08235294;0.0;0.19019608;0.47137254;0.0;0.15921569;0.4762255;0.0;0.0;0.2009804;0.0;0.23372549;0.3954902;0.0;0.0;0.0;0.0;0.32235295;0.20156863;0.0;0.0;0.0;7;
0.0;0.0;0.27254903;0.46254903;0.14886275;0.0;0.0;0.0;0.0;0.0;0.30996078;0.29364705;0.0;0.0;0.0;0.0;0.0;0.1582353;0.0;0.023137255;0.0;0.0;0.0;0.0;0.0;0.5738039;0.110784315;0.0;0.0;0.0;0.0;0.34462744;0.25196078;0.0;0.0;0.0;7;
0.0;0.29960784;0.4782353;0.43;0.23780392;0.08501961;0.0;0.0;0.0;0.5017647;0.3232941;0.576;0.0;0.007254902;0.0;0.0;0.66;0.7221569;0.0;0.60901964;0.0;0.0;0.02117647;0.0672549;0.0;0.61694115;0.46215686;0.0;0.0;0.0;0.0;0.6768627;0.9678431;0.29941177;0.0;0.0;5;
0.0;0.06541176;0.64137256;0.1409804;0.0;0.0;0.0;0.0;0.059019607;0.63372546;0.70839214;0.19733334;0.0;0.041764706;0.0;0.0;0.2072549;0.65607846;0.0;0.4609804;0.29632354;0.0;0.0;0.01;0.0;0.54054904;0.55490196;0.0;0.0;0.0;0.0;0.5179608;0.45705882;0.0;0.0;0.0;7;
0.0;0.0;0.1582353;0.6798039;0.038901962;0.0;0.0;0.0;0.0;0.08627451;0.32360783;0.0;0.0;0.0;0.0;0.0;0.15745097;0.23254903;0.0;0.0;0.0;0.0;0.0;0.15568627;0.0;0.45082352;0.34686273;0.12745099;0.0;0.0;0.0;0.23764706;0.35;0.41862744;0.0;0.0;9;
0.0;0.0;0.4890196;0.1835294;0.0;0.0;0.0;0.0;0.010196079;0.36411765;0.4909804;0.055686273;0.0;0.0;0.0;0.0;0.07058824;0.4982353;0.0;0.051960785;0.011764706;0.0;0.0;0.07450981;0.0;0.38039216;0.62960786;0.0;0.0;0.0;0.0;0.07450981;0.36313725;0.0;0.0;0.0;7;
0.0;0.0;0.09196079;0.62647057;0.22070588;0.0;0.0;0.0;0.0;0.0;0.45584315;0.15968627;0.0;0.0;0.0;0.0;0.0;0.09901961;0.0;0.0;0.0;0.0;0.0;0.0;0.08596078;0.32282352;0.0;0.0;0.0;0.0;0.0;0.19952941;0.5192157;0.064313725;0.0;0.0;1;
0.0;0.013176471;0.41921568;0.82137257;0.053490195;0.0;0.0;0.0;0.0;0.064705886;0.5025882;0.061333332;0.0;0.0;0.0;0.0;0.0011764705;0.35588235;0.0;0.07156863;0.0;0.0;0.0;0.01745098;0.0;0.41756862;0.48647058;0.0;0.0;0.0;0.0;0.39137256;0.30392158;0.3254902;0.0;0.0;9;
0.0;0.013176471;0.3947059;0.57843137;0.54070586;0.118431374;0.0;0.0;0.0;0.41117647;0.6175686;0.20360784;0.0;0.0;0.0;0.15588236;0.19235294;0.0;0.059019607;0.23117647;0.0;0.0014705883;0.009411764;0.0;0.11984314;0.36407843;0.0;0.0;0.0;0.0;0.0;0.32878432;0.028431373;0.28784314;0.18870588;0.0;2;
0.0;0.0;0.033137254;0.3672549;0.048784316;0.0;0.0;0.0;0.0;0.0;0.35560784;0.026666667;0.0;0.0;0.0;0.0;0.010392156;0.14823529;0.0;0.0;0.0;0.0;0.0;0.0;0.06321569;0.29788235;0.0;0.0;0.0;0.0;0.0;0.11858824;0.33039215;0.022941176;0.0;0.0;1;
0.0;0.14164706;0.27078432;0.4107843;0.065568626;0.0;0.0;0.009098039;0.044313725;0.19137254;0.29396078;0.09066667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14745098;0.42607844;0.16196078;0.0;0.0;0.0;0.021019608;0.051764704;0.24156862;0.0;0.0;4;
0.0;0.23074509;0.109607846;0.0;0.35937256;0.33066666;0.0;0.0;0.30392158;0.4772549;0.6272941;0.15764706;0.0;0.0;0.0;0.0;0.11156863;0.08764706;0.048039217;0.41196078;0.0;0.0;0.0;0.0;0.19262744;0.3060392;0.055882353;0.0;0.0;0.0;0.05898039;0.20470588;0.0;0.0;0.34556863;0.0015686274;2;
0.0;0.0;0.42666668;0.6986275;0.0;0.0;0.0;0.0;0.0;0.16705883;0.41537255;0.008313726;0.0;0.0;0.0;0.0;0.13686274;0.4262745;0.0;0.23607843;0.11421569;0.0;0.0;0.07235294;0.0;0.49521568;0.44;0.018235294;0.0;0.0;0.0;0.2842353;0.26352942;0.37666667;0.0;0.0;9;
0.0;0.0;0.38196078;0.28627452;0.6382745;0.0;0.0;0.0;0.0;0.22392157;0.8558431;0.06886274;0.24705882;0.1417647;0.0;0.0;0.39313725;0.008039216;0.22196078;0.27529413;0.0;0.0;0.06568628;0.114117645;0.024941176;0.36752942;0.0;0.0;0.0;0.0;0.0;0.2977255;0.10176471;0.01372549;0.021019608;0.0;2;
0.0;0.10854902;0.17607844;0.0;0.22729412;0.006901961;0.0;0.0;0.19235294;0.34980392;0.124862745;0.27607843;0.02764706;0.0;0.0;0.22426471;0.8278431;0.33058822;0.098235294;0.46686274;0.030147059;0.0;0.021568628;0.009019608;0.10180392;0.40219608;0.48058823;0.17588235;0.0;0.0;0.0;0.21694118;0.0;0.19607843;0.12737255;0.0;0;
0.0;0.0;0.32117647;0.8582353;0.36235294;0.0;0.0;0.0;0.0062745097;0.5880392;0.34227452;0.0;0.08215686;0.034117647;0.0;0.35808823;0.14823529;0.1882353;0.004117647;0.45509803;0.0;0.14142157;0.0;0.0;0.0;0.090039216;0.40843138;0.04980392;0.0;0.0;0.0;0.35247058;0.1227451;0.5982353;0.09286275;0.0;4;
0.0;0.0;0.45;0.4582353;0.032156862;0.0;0.0;0.0;0.0;0.03372549;0.35513726;0.23811765;0.0;0.0;0.0;0.0;0.0;0.12705882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4517647;0.3154902;0.0;0.0;0.0;0.0;0.20611764;0.5115686;0.31784314;0.0;0.0;9;
0.0;0.0;0.025098039;0.40098038;0.08156863;0.0;0.0;0.0;0.0;0.0;0.33835295;0.028705882;0.0;0.0;0.0;0.0;0.0092156865;0.20470588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37443137;0.0;0.0;0.0;0.0;0.0;0.088156864;0.42235294;0.026078431;0.0;0.0;1;
0.0;0.07309804;0.44705883;0.6382353;0.24439216;0.0;0.0;0.0;0.0;0.049607843;0.61960787;0.15137255;0.0;0.0;0.0;0.0;0.25607842;0.017843137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35639215;0.4335294;0.07784314;0.0;0.0;0.057411764;0.49286273;0.15529412;0.48862746;0.0;0.0;4;
0.0;0.041568626;0.45313725;0.60333335;0.20047058;0.0;0.0;0.0;0.0;0.016078431;0.5229804;0.13976471;0.0;0.0;0.0;0.0;0.26431373;0.46490195;0.0;0.5537255;0.049754903;0.0;0.0;0.059411764;0.0;0.27309805;0.40529412;0.0019607844;0.0;0.0;0.0;0.18964706;0.25509804;0.29431373;0.0;0.0;8;
0.0;0.0;0.03392157;0.47549018;0.24439216;0.0;0.0;0.0;0.0;0.0;0.2655686;0.1857255;0.0;0.0;0.0;0.0;0.0;0.068039216;0.0;0.0;0.0;0.0;0.0;0.0;0.06352941;0.20596078;0.0;0.0;0.0;0.0;0.0;0.22682352;0.46;0.07254902;0.0;0.0;1;
0.0;0.033882353;0.2962745;0.55941176;0.32282352;0.011921569;0.0;0.0;0.0;0.08529412;0.13992158;0.184;0.0;0.0;0.0;0.0;0.13196078;0.1327451;0.0;0.52705884;0.014215686;0.0;0.07294118;0.25470588;0.0;0.31168628;0.24490196;0.0;0.0;0.03592157;0.0;0.19780391;0.21529412;0.2090196;0.0;0.0;8;
